#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,#11,#12,#13,#14,#15,#16,#17,#18,#19,#20,#21,#22,#23,#24,#25,#26,#27,#28,#29,#30,#31,#32,#33,#34,#35,#36,#37,#38,#39,#40,#41,#42,#43,#44,#45,#46,#47,#48,#49,#50,#51,#52,#53,#54,#55,#56,#57,#58,#59,#60,#61,#62,#63,#64,#65,#66,#67,#68,#69,#70,#71,#72,#73,#74,#75,#76,#77,#78,#79,#80,#81,#82,#83,#84,#85,#86,#87,#88,#89,#90,#91,#92,#93,#94,#95,#96,#97,#98,#99,#100,#101,#102,#103,#104,#105,#106,#107,#108,#109,#110,#111,#112,#113,#114,#115,#116,#117,#118,#119,#120,#121,#122,#123,#124,#125,#126,#127,#128,#129,#130,#131,#132,#133,#134,#135,#136,#137,#138,#139,#140,#141,#142,#143,#144,#145,#146,#147,#148,#149,#150,#151,#152,#153,#154,#155,#156,#157,#158,#159,#160,#161,#162,#163,#164,#165,#166,#167,#168,#169,#170
0.66602,0.66622,0.66623,0.66637,0.6663399999999999,0.66602,0.66547,0.66565,0.66555,0.66578,0.66604,0.66587,0.66578,0.66598,0.66613,0.6662600000000001,0.66668,0.66694,0.6672399999999999,0.66742,0.66755,0.66778,0.66806,0.66781,0.6676,0.6678,0.6673399999999999,0.66697,0.66682,0.66651,0.6663100000000001,0.66645,0.66591,0.6654899999999999,0.66527,0.6647,0.66422,0.66398,0.66352,0.66293,0.6625800000000001,0.66197,0.66138,0.6611100000000001,0.66046,0.65983,0.65963,0.65888,0.6581100000000001,0.65798,0.6572600000000001,0.65651,0.65642,0.65605,0.65579,0.65585,0.65549,0.65532,0.65564,0.65571,0.65561,0.65646,0.65673,0.65761,0.65901,0.66035,0.66155,0.66304,0.6643100000000001,0.6653899999999999,0.6665,0.66768,0.66868,0.67024,0.67098,0.67195,0.67297,0.67367,0.6744399999999999,0.67572,0.6756,0.67552,0.67538,0.67489,0.6742100000000001,0.67394,0.6732199999999999,0.6723,0.67183,0.67069,0.66984,0.6694399999999999,0.6688,0.66803,0.6675300000000001,0.66701,0.66638,0.66605,0.66525,0.66471,0.6647,0.6644,0.66414,0.6645300000000001,0.66423,0.6641199999999999,0.66388,0.66366,0.6633600000000001,0.66333,0.66306,0.66276,0.66288,0.6626,0.66269,0.6631100000000001,0.66315,0.6633,0.66379,0.6642600000000001,0.66482,0.66582,0.6663100000000001,0.6671600000000001,0.66814,0.66902,0.66986,0.67164,0.6731199999999999,0.67472,0.6763600000000001,0.67798,0.6783600000000001,0.6792100000000001,0.6796399999999999,0.67985,0.68112,0.68361,0.68497,0.68575,0.68699,0.68894,0.69121,0.69326,0.695,0.6975899999999999,0.6996100000000001,0.7017399999999999,0.7039300000000001,0.70524,0.7066399999999999,0.70819,0.70941,0.7103,0.71122,0.71173,0.71205,0.71292,0.71278,0.71299,0.71344,0.71346,0.71343,0.71385,0.7138899999999999,0.71378,0.71403,0.7138899999999999,0.71365,0.7138800000000001
1.0586,1.05922,1.05914,1.05913,1.05942,1.05898,1.0590700000000002,1.05903,1.05939,1.05966,1.06009,1.0600399999999999,1.06017,1.06061,1.06056,1.06074,1.0609899999999999,1.0610600000000001,1.0612700000000002,1.06155,1.06146,1.0615299999999999,1.06189,1.0616299999999999,1.06134,1.06169,1.06128,1.06102,1.06115,1.0608899999999999,1.06059,1.06067,1.06025,1.05986,1.06002,1.0595,1.05926,1.05936,1.0589,1.05836,1.05829,1.05799,1.0573700000000001,1.0574700000000001,1.05706,1.0563799999999999,1.05664,1.05613,1.05541,1.05568,1.05493,1.05443,1.0546799999999998,1.0543799999999999,1.054,1.0542799999999999,1.05388,1.0536,1.05403,1.0539,1.0537100000000001,1.05447,1.05429,1.05461,1.05549,1.05586,1.056,1.05706,1.05769,1.05813,1.05865,1.05935,1.05979,1.06074,1.0610700000000002,1.06174,1.06241,1.06274,1.06281,1.0638299999999998,1.06341,1.06304,1.06321,1.06281,1.06218,1.06216,1.06169,1.06098,1.0606799999999998,1.05989,1.05946,1.0591700000000002,1.05884,1.05837,1.0582200000000002,1.05775,1.05728,1.05718,1.05639,1.05611,1.0562,1.05593,1.05575,1.05615,1.05567,1.05556,1.0556,1.05545,1.05526,1.05521,1.05481,1.05467,1.0547799999999998,1.05454,1.05454,1.0548,1.05464,1.0548,1.05515,1.05523,1.0554,1.05618,1.05643,1.05669,1.05731,1.0577299999999998,1.05818,1.05958,1.0603799999999999,1.06184,1.06316,1.06453,1.06455,1.06501,1.06493,1.06444,1.0655299999999999,1.06792,1.06873,1.06885,1.06938,1.0710899999999999,1.07305,1.07431,1.07552,1.07776,1.07902,1.08029,1.08231,1.08352,1.08475,1.08618,1.08704,1.08776,1.08861,1.0892600000000001,1.0892,1.0901299999999998,1.0900100000000001,1.08992,1.09028,1.0901399999999999,1.09009,1.09036,1.0902399999999999,1.08991,1.0901,1.0897299999999999,1.08949,1.0896700000000001
0.68889,0.6897300000000001,0.69025,0.69043,0.69034,0.68993,0.6893699999999999,0.68924,0.68902,0.6893600000000001,0.6896399999999999,0.68957,0.68984,0.69043,0.69108,0.6919,0.69311,0.69407,0.69505,0.69599,0.69685,0.6976399999999999,0.69834,0.6984199999999999,0.6985100000000001,0.69868,0.69829,0.69794,0.69792,0.69762,0.69744,0.69752,0.69695,0.69635,0.69576,0.69492,0.69418,0.69368,0.69275,0.69191,0.6913100000000001,0.69035,0.6893199999999999,0.6885899999999999,0.6875600000000001,0.68653,0.68589,0.68489,0.68382,0.68338,0.68238,0.68156,0.6813899999999999,0.68093,0.68062,0.6806300000000001,0.68053,0.6805100000000001,0.68102,0.68134,0.68166,0.68318,0.68437,0.68666,0.69016,0.69382,0.69743,0.7014699999999999,0.70505,0.70811,0.71136,0.71472,0.71819,0.722,0.72485,0.72765,0.73023,0.7326600000000001,0.73505,0.73754,0.73802,0.73782,0.73729,0.73634,0.7350300000000001,0.73406,0.7326199999999999,0.7307,0.72906,0.72685,0.72483,0.72332,0.7218,0.7204,0.71925,0.7179800000000001,0.7166,0.7155600000000001,0.71415,0.71319,0.71292,0.71246,0.71228,0.71283,0.71273,0.7127100000000001,0.71245,0.71205,0.71155,0.71113,0.71058,0.71031,0.7105899999999999,0.71044,0.71065,0.71139,0.7118899999999999,0.71277,0.7142,0.71555,0.71705,0.71939,0.72147,0.7239300000000001,0.7267,0.7295,0.7323,0.73621,0.73968,0.74348,0.7471300000000001,0.75052,0.75261,0.75507,0.75707,0.75875,0.76183,0.76653,0.77017,0.77383,0.77866,0.78471,0.79108,0.7973,0.80371,0.81106,0.8176100000000001,0.82384,0.83016,0.8355799999999999,0.8404799999999999,0.84506,0.8487899999999999,0.8518700000000001,0.8546100000000001,0.85682,0.85835,0.86015,0.86077,0.86159,0.86239,0.86293,0.86344,0.8641,0.86424,0.86426,0.8646799999999999,0.86424,0.8639100000000001,0.86408
0.66405,0.66442,0.66438,0.6643399999999999,0.6642399999999999,0.66401,0.66361,0.66367,0.66354,0.66366,0.66399,0.66382,0.66386,0.66415,0.6642399999999999,0.66442,0.6648,0.66501,0.6652600000000001,0.6655800000000001,0.66571,0.66572,0.66605,0.6658,0.66562,0.66572,0.6654,0.665,0.66492,0.6645399999999999,0.6644100000000001,0.6644899999999999,0.664,0.66355,0.6632899999999999,0.66271,0.66223,0.66213,0.66163,0.6610699999999999,0.66075,0.66008,0.6595300000000001,0.6593100000000001,0.6585300000000001,0.6579699999999999,0.65773,0.65705,0.6563399999999999,0.65612,0.65536,0.65478,0.65468,0.65425,0.654,0.65392,0.65367,0.65349,0.65382,0.65385,0.65372,0.6545300000000001,0.65484,0.65573,0.6571600000000001,0.6583899999999999,0.65952,0.6612,0.66237,0.66338,0.66457,0.66569,0.66677,0.66824,0.66903,0.66991,0.67086,0.67156,0.6722899999999999,0.67352,0.6734399999999999,0.6733399999999999,0.67327,0.67276,0.6721600000000001,0.67183,0.6711699999999999,0.6702899999999999,0.66983,0.66882,0.66793,0.66742,0.66681,0.6661600000000001,0.66577,0.6651699999999999,0.6644800000000001,0.66419,0.66342,0.66289,0.66282,0.66252,0.6622,0.66259,0.6623100000000001,0.66227,0.66208,0.66176,0.66147,0.66141,0.6611199999999999,0.66085,0.66101,0.66083,0.66089,0.6612600000000001,0.6613100000000001,0.66155,0.66203,0.66233,0.66278,0.66384,0.6644800000000001,0.6653100000000001,0.6663100000000001,0.66723,0.66786,0.66943,0.67074,0.67223,0.67377,0.67504,0.67555,0.67637,0.67688,0.67723,0.67852,0.68072,0.68205,0.68303,0.68443,0.68634,0.6884899999999999,0.69014,0.69208,0.69457,0.6965899999999999,0.69868,0.70102,0.7024199999999999,0.7036899999999999,0.70519,0.70638,0.70727,0.70834,0.70886,0.70922,0.70996,0.70997,0.71025,0.7105100000000001,0.7107,0.71075,0.71107,0.7109800000000001,0.7108399999999999,0.71109,0.71097,0.7108800000000001,0.71111
0.6728,0.67297,0.6731199999999999,0.6733100000000001,0.67311,0.67283,0.6723399999999999,0.67228,0.67228,0.67245,0.67269,0.67256,0.67251,0.6729,0.6729999999999999,0.67318,0.67371,0.67406,0.6743399999999999,0.6746300000000001,0.67488,0.67506,0.6754100000000001,0.67518,0.67499,0.67509,0.67477,0.6744,0.67425,0.67395,0.67377,0.67381,0.67337,0.67295,0.67266,0.6721,0.67162,0.67142,0.67094,0.67032,0.66999,0.66937,0.66872,0.66843,0.66772,0.6671199999999999,0.66679,0.66613,0.66532,0.6651699999999999,0.66438,0.66374,0.66362,0.6632,0.66288,0.66296,0.66268,0.6624800000000001,0.66289,0.66288,0.66275,0.66368,0.66399,0.66499,0.6665,0.66794,0.6692899999999999,0.67096,0.6723100000000001,0.6734100000000001,0.67476,0.67607,0.6773,0.67901,0.6799,0.68094,0.68196,0.68283,0.68362,0.68499,0.68492,0.68474,0.68465,0.68416,0.68338,0.68313,0.6822699999999999,0.68129,0.68077,0.67962,0.67862,0.67815,0.6775,0.67671,0.6762100000000001,0.6756300000000001,0.67493,0.6745899999999999,0.67372,0.67315,0.6731600000000001,0.67277,0.67252,0.67299,0.67274,0.6726,0.67238,0.67207,0.67175,0.67171,0.67142,0.6711699999999999,0.6713899999999999,0.67113,0.6710699999999999,0.6715,0.67157,0.6718,0.6723899999999999,0.67279,0.6733100000000001,0.6744,0.67511,0.67604,0.67706,0.67809,0.67897,0.68082,0.68234,0.68396,0.68561,0.68704,0.68765,0.68863,0.68924,0.68967,0.691,0.69339,0.69472,0.69588,0.69738,0.6995600000000001,0.70199,0.70421,0.70629,0.7090000000000001,0.71132,0.71354,0.71601,0.71763,0.71921,0.72096,0.72231,0.72311,0.72419,0.7248100000000001,0.72521,0.7261,0.72604,0.72627,0.7267,0.7268399999999999,0.7269,0.72725,0.72724,0.72712,0.7275699999999999,0.72744,0.72716,0.72742
0.6600699999999999,0.66022,0.6602399999999999,0.66008,0.65994,0.65976,0.65941,0.6591600000000001,0.65909,0.6593600000000001,0.65964,0.65967,0.65964,0.65994,0.66008,0.6601899999999999,0.66062,0.66081,0.66094,0.66128,0.66138,0.6615,0.66183,0.66161,0.6614,0.66141,0.66115,0.66081,0.66068,0.6603600000000001,0.6601600000000001,0.6602100000000001,0.65984,0.65927,0.6591199999999999,0.6585300000000001,0.6580699999999999,0.65794,0.65738,0.65689,0.65656,0.6559699999999999,0.65535,0.6551899999999999,0.6544399999999999,0.65389,0.65361,0.65298,0.65225,0.6520100000000001,0.65125,0.65066,0.6506,0.65025,0.64983,0.64987,0.6496,0.64947,0.64975,0.64971,0.64961,0.6503800000000001,0.65071,0.65158,0.65289,0.65413,0.6553,0.65694,0.65803,0.65895,0.6602100000000001,0.6612899999999999,0.6623600000000001,0.6638,0.6644800000000001,0.66545,0.66638,0.66704,0.66773,0.66894,0.66883,0.66877,0.6687,0.66822,0.6675800000000001,0.66719,0.6666,0.6657,0.6652600000000001,0.66433,0.66345,0.66299,0.6624,0.66167,0.66135,0.6608,0.66008,0.65985,0.6591,0.65862,0.65852,0.65818,0.65784,0.65817,0.65801,0.65789,0.65776,0.6574399999999999,0.65714,0.6571199999999999,0.65685,0.6566,0.65673,0.65655,0.65659,0.65695,0.65709,0.6572899999999999,0.65775,0.65803,0.65837,0.65938,0.66013,0.6609999999999999,0.66193,0.66276,0.6633399999999999,0.66484,0.66609,0.6675399999999999,0.66897,0.67009,0.67062,0.67148,0.67194,0.67227,0.67365,0.67575,0.6769,0.67809,0.6793899999999999,0.68132,0.6833600000000001,0.685,0.68693,0.68947,0.6914899999999999,0.69344,0.6957300000000001,0.69719,0.69847,0.69997,0.70109,0.70206,0.7031,0.70365,0.70398,0.70475,0.7047899999999999,0.70507,0.70541,0.7055,0.70565,0.70601,0.7058300000000001,0.70567,0.70591,0.70587,0.7057100000000001,0.70597
0.72195,0.72229,0.72237,0.7225600000000001,0.72239,0.72197,0.7215199999999999,0.72168,0.72178,0.7218399999999999,0.72206,0.7217,0.72178,0.72214,0.72222,0.72244,0.72302,0.72324,0.72372,0.7239399999999999,0.72418,0.72429,0.7246199999999999,0.72439,0.72426,0.72436,0.72392,0.72354,0.72351,0.7230800000000001,0.7228399999999999,0.7228899999999999,0.72242,0.72195,0.72151,0.72091,0.72036,0.72015,0.71968,0.71905,0.71865,0.71802,0.7173,0.71699,0.71618,0.7154699999999999,0.71523,0.7146100000000001,0.7137,0.71359,0.7127100000000001,0.71209,0.71206,0.71157,0.71135,0.71143,0.71106,0.7108800000000001,0.71129,0.71141,0.71133,0.7122,0.71239,0.7135199999999999,0.71526,0.7169,0.71835,0.72045,0.72221,0.72365,0.72528,0.7269899999999999,0.72853,0.73063,0.73198,0.73336,0.7348,0.7359,0.7370800000000001,0.73859,0.73868,0.73852,0.73822,0.73746,0.73645,0.73614,0.7351300000000001,0.73393,0.73312,0.73172,0.73059,0.7298,0.7290000000000001,0.7281,0.72748,0.7267399999999999,0.7258600000000001,0.72528,0.72435,0.7237399999999999,0.72364,0.72314,0.72295,0.72339,0.7231,0.72309,0.7228,0.7225,0.72218,0.72208,0.7217100000000001,0.72149,0.72159,0.72132,0.72151,0.7219899999999999,0.72213,0.7226,0.7233,0.7239399999999999,0.72468,0.72607,0.7270800000000001,0.72843,0.7299399999999999,0.73143,0.7328,0.73516,0.73726,0.73959,0.7419,0.74398,0.74497,0.7461800000000001,0.7470100000000001,0.7477699999999999,0.74958,0.7528699999999999,0.75507,0.7569899999999999,0.75945,0.76286,0.76658,0.7701399999999999,0.77362,0.77779,0.7813100000000001,0.78473,0.78833,0.79103,0.7935800000000001,0.79605,0.79799,0.7994399999999999,0.8009999999999999,0.80183,0.80233,0.80353,0.8035800000000001,0.80403,0.8045,0.80477,0.80485,0.80528,0.80534,0.80518,0.8055899999999999,0.80534,0.80494,0.80511
0.9617700000000001,0.96268,0.9630200000000001,0.9631200000000001,0.9637700000000001,0.96329,0.96321,0.96365,0.96388,0.9646399999999999,0.96529,0.96539,0.96559,0.96598,0.96593,0.966,0.9663299999999999,0.9663700000000001,0.96646,0.9665600000000001,0.9665299999999999,0.9665,0.9666600000000001,0.96619,0.9660299999999999,0.9663,0.9660299999999999,0.96557,0.9658200000000001,0.9654299999999999,0.96526,0.96535,0.9651299999999999,0.9647700000000001,0.96478,0.9643,0.9640700000000001,0.9642200000000001,0.9639200000000001,0.9636,0.9634799999999999,0.96314,0.96285,0.9629700000000001,0.96241,0.96196,0.9621299999999999,0.96159,0.9612,0.96135,0.9605,0.9602200000000001,0.9603200000000001,0.95986,0.9594,0.9595,0.9592799999999999,0.9590200000000001,0.9593299999999999,0.95924,0.95914,0.95968,0.95926,0.95921,0.95978,0.95983,0.9596,0.96025,0.9605299999999999,0.9606299999999999,0.9606,0.9608200000000001,0.9608,0.9613700000000001,0.9613799999999999,0.96147,0.96195,0.96193,0.96201,0.96295,0.96252,0.96241,0.96257,0.96209,0.96157,0.96183,0.96146,0.96094,0.96088,0.9601299999999999,0.95955,0.9596100000000001,0.9592,0.95885,0.95878,0.95849,0.9580200000000001,0.958,0.95749,0.95709,0.9571200000000001,0.9567200000000001,0.95645,0.9569,0.9564799999999999,0.95636,0.9562299999999999,0.95609,0.95586,0.95583,0.95545,0.95514,0.95545,0.95499,0.95499,0.9551700000000001,0.95493,0.95493,0.9551299999999999,0.9550700000000001,0.9551200000000001,0.45573,0.4557,0.45578,0.9561700000000001,0.95631,0.95645,0.9576,0.9585,0.9596899999999999,0.9608200000000001,0.9624299999999999,0.96193,0.9622299999999999,0.9617100000000001,0.9609700000000001,0.96194,0.9650799999999999,0.9652299999999999,0.9648100000000001,0.9653700000000001,0.9673299999999999,0.96915,0.9705600000000001,0.97172,0.97396,0.9755,0.9769200000000001,0.97916,0.98095,0.9825200000000001,0.98431,0.98567,0.9868299999999999,0.9881200000000001,0.9887600000000001,0.98945,0.99059,0.9905299999999999,0.9909,0.99124,0.99139,0.99131,0.9918,0.99185,0.99159,0.9917799999999999,0.9913700000000001,0.9909,0.99093
0.7198899999999999,0.72021,0.72044,0.7205600000000001,0.72048,0.71995,0.7195699999999999,0.71965,0.7195699999999999,0.71978,0.71987,0.7196899999999999,0.71977,0.72028,0.7205199999999999,0.7209800000000001,0.7218100000000001,0.72251,0.72317,0.7237100000000001,0.72416,0.7246,0.72505,0.7249899999999999,0.72495,0.72497,0.72465,0.72416,0.72414,0.7236600000000001,0.72348,0.72356,0.723,0.7225,0.7220300000000001,0.72127,0.7206199999999999,0.72028,0.71958,0.71891,0.71843,0.7176,0.71672,0.71623,0.71532,0.71439,0.7140000000000001,0.71312,0.71226,0.7119,0.71095,0.71032,0.71021,0.70978,0.7094199999999999,0.70954,0.70924,0.70905,0.70953,0.7096899999999999,0.7098800000000001,0.71097,0.71165,0.71326,0.7158800000000001,0.71835,0.7208,0.7237,0.72623,0.72824,0.73045,0.73285,0.73519,0.7379399999999999,0.7397699999999999,0.7417100000000001,0.74357,0.7451399999999999,0.74665,0.74852,0.74871,0.74847,0.7481300000000001,0.74722,0.7462,0.74557,0.7444,0.74297,0.7418600000000001,0.74021,0.7387199999999999,0.73783,0.7367100000000001,0.73561,0.7348600000000001,0.73397,0.7329,0.73222,0.7311300000000001,0.7303,0.73017,0.72963,0.72953,0.72997,0.72972,0.7297600000000001,0.72948,0.72911,0.72872,0.7285,0.7280800000000001,0.72785,0.72796,0.7278,0.7279399999999999,0.72852,0.7287600000000001,0.72947,0.73058,0.73148,0.73247,0.73415,0.73553,0.73729,0.7393,0.74119,0.74295,0.74578,0.7482,0.75098,0.75359,0.75607,0.75736,0.7590399999999999,0.76026,0.76125,0.7633800000000001,0.76694,0.76942,0.7719,0.77508,0.7791899999999999,0.78356,0.78764,0.79172,0.79669,0.80075,0.8048,0.80893,0.81225,0.8153,0.8183,0.82065,0.82247,0.82415,0.82531,0.8261799999999999,0.8275,0.82765,0.82819,0.8287399999999999,0.8291299999999999,0.8292,0.82976,0.82991,0.82986,0.83016,0.82981,0.82945,0.8297200000000001
1.15572,1.1564,1.1574200000000001,1.1575799999999998,1.1578899999999999,1.15747,1.15698,1.1577899999999999,1.1579,1.15822,1.15872,1.1582700000000001,1.15867,1.15904,1.15895,1.15937,1.15994,1.1598899999999999,1.16052,1.16075,1.16087,1.16095,1.1615,1.16079,1.16087,1.16126,1.1608,1.16044,1.1604299999999999,1.1601700000000001,1.15981,1.15983,1.15926,1.1589200000000002,1.15879,1.15798,1.15757,1.15745,1.1572,1.1566,1.15619,1.15565,1.1549200000000002,1.15473,1.15393,1.15329,1.15331,1.15275,1.1522299999999999,1.15228,1.15136,1.15086,1.15096,1.15044,1.1501,1.15015,1.14963,1.14949,1.15015,1.1503299999999999,1.1499700000000002,1.15093,1.1507100000000001,1.1515,1.1528100000000001,1.15372,1.15445,1.15621,1.15741,1.1585,1.15939,1.16066,1.16152,1.1633,1.1638899999999999,1.16488,1.1658899999999999,1.16651,1.16696,1.1685299999999998,1.16808,1.16787,1.16783,1.16721,1.16611,1.16621,1.16516,1.1641299999999999,1.16371,1.16236,1.16106,1.16078,1.15981,1.15916,1.1588100000000001,1.15808,1.15734,1.15703,1.15646,1.15584,1.15591,1.15505,1.15503,1.15567,1.15506,1.15516,1.1549,1.1546399999999999,1.1544,1.15399,1.1537600000000001,1.1532,1.15361,1.15301,1.15311,1.15341,1.15334,1.15372,1.15411,1.15454,1.1551200000000001,1.15632,1.15678,1.1575799999999998,1.15859,1.15936,1.16018,1.16246,1.1642700000000001,1.16665,1.16856,1.17108,1.17133,1.17193,1.1719700000000002,1.1717,1.1729,1.17717,1.17861,1.1789100000000001,1.1801,1.1834,1.18646,1.18903,1.19136,1.19498,1.19718,1.19981,1.20269,1.20512,1.20746,1.2092200000000002,1.2110299999999998,1.2125700000000001,1.21392,1.21484,1.21526,1.21656,1.21633,1.2168700000000001,1.21719,1.21706,1.21691,1.21738,1.21741,1.2171299999999998,1.21755,1.2171,1.21603,1.2163899999999999
0.66824,0.6685300000000001,0.66848,0.66855,0.66842,0.66798,0.66762,0.6675300000000001,0.6673899999999999,0.66769,0.6681199999999999,0.66804,0.66805,0.6683600000000001,0.66847,0.66861,0.6690699999999999,0.6693600000000001,0.6695,0.66989,0.67,0.67008,0.67035,0.67018,0.66993,0.66994,0.66968,0.6693100000000001,0.66924,0.66889,0.66872,0.66876,0.66825,0.66785,0.66759,0.66699,0.6665399999999999,0.66642,0.66587,0.66528,0.66504,0.66443,0.66384,0.66352,0.66279,0.66227,0.66198,0.66132,0.66055,0.66032,0.65963,0.65897,0.65891,0.6585,0.6582,0.6582100000000001,0.6579699999999999,0.65779,0.6581100000000001,0.65814,0.6579999999999999,0.6588,0.65909,0.65995,0.66142,0.66278,0.66398,0.66562,0.66685,0.6679,0.6690699999999999,0.6702199999999999,0.67132,0.67278,0.67362,0.6745399999999999,0.6754600000000001,0.67618,0.67681,0.67805,0.67804,0.67786,0.67777,0.67732,0.67662,0.67632,0.6757,0.67482,0.67428,0.6733600000000001,0.6724600000000001,0.67192,0.67138,0.6707,0.67024,0.66966,0.66898,0.66873,0.66792,0.6675300000000001,0.66742,0.66705,0.66676,0.66706,0.66684,0.66671,0.66661,0.6663600000000001,0.66606,0.66596,0.66569,0.6654100000000001,0.66563,0.6654800000000001,0.66547,0.66586,0.66596,0.66618,0.66669,0.66704,0.66751,0.6686,0.6693,0.67009,0.67114,0.6721,0.6728,0.67432,0.67557,0.67701,0.67861,0.67982,0.68032,0.68115,0.68165,0.68208,0.68347,0.6855399999999999,0.68687,0.68803,0.68942,0.69134,0.6936100000000001,0.69547,0.69735,0.69997,0.70203,0.7041,0.70645,0.70796,0.70929,0.7108300000000001,0.7119800000000001,0.7129800000000001,0.71399,0.7145699999999999,0.71491,0.7156600000000001,0.71568,0.7158399999999999,0.71607,0.71624,0.71639,0.7167899999999999,0.71663,0.71663,0.71678,0.71662,0.71642,0.7167100000000001
0.6784899999999999,0.67865,0.67892,0.67897,0.67877,0.67857,0.6781699999999999,0.6783600000000001,0.67828,0.6785,0.67873,0.67862,0.67865,0.67891,0.67891,0.67912,0.67953,0.67975,0.67992,0.68018,0.68035,0.68042,0.68065,0.68048,0.68023,0.68038,0.67996,0.67961,0.6795,0.67923,0.67906,0.67911,0.6786300000000001,0.67825,0.67792,0.67737,0.67691,0.67673,0.67642,0.67579,0.6755899999999999,0.67492,0.6743399999999999,0.67416,0.67345,0.67288,0.67271,0.67205,0.67125,0.67109,0.6702899999999999,0.66968,0.6697,0.66933,0.66895,0.66902,0.66881,0.66864,0.66892,0.66898,0.66889,0.66964,0.66982,0.67072,0.6721699999999999,0.6733,0.6742600000000001,0.67585,0.67699,0.67793,0.67897,0.68005,0.6809999999999999,0.68234,0.68299,0.68389,0.68474,0.6853600000000001,0.68599,0.68703,0.68699,0.68683,0.68682,0.68647,0.6857800000000001,0.6856300000000001,0.68508,0.68412,0.6836899999999999,0.68277,0.68194,0.6815399999999999,0.68101,0.68035,0.67995,0.67943,0.67883,0.6785399999999999,0.67779,0.67733,0.67728,0.67684,0.67667,0.67697,0.67675,0.67673,0.6765399999999999,0.6763399999999999,0.67601,0.67597,0.67557,0.6754100000000001,0.6756,0.6753899999999999,0.67552,0.67586,0.67588,0.67615,0.6767,0.67696,0.67725,0.6782100000000001,0.67894,0.6796800000000001,0.68056,0.68133,0.68192,0.68342,0.68457,0.68587,0.6873199999999999,0.6884899999999999,0.68891,0.68967,0.69009,0.69038,0.69148,0.69363,0.69472,0.6957,0.69688,0.69858,0.7006399999999999,0.70219,0.7037899999999999,0.70609,0.70792,0.70975,0.71192,0.71319,0.71444,0.7158399999999999,0.71678,0.71765,0.71863,0.71911,0.71934,0.72007,0.71999,0.72025,0.7205699999999999,0.72073,0.72072,0.72114,0.72105,0.72087,0.72126,0.72107,0.7208,0.72111
0.70285,0.70339,0.70352,0.70377,0.70353,0.7031,0.70258,0.70273,0.7026899999999999,0.70295,0.70291,0.7027800000000001,0.70299,0.70339,0.70368,0.70412,0.7049300000000001,0.70544,0.70609,0.70658,0.70701,0.70727,0.7077600000000001,0.70762,0.7075600000000001,0.70763,0.70716,0.70681,0.70668,0.70627,0.70607,0.70608,0.7054699999999999,0.70504,0.7044699999999999,0.7037899999999999,0.70324,0.7029,0.7024,0.7016600000000001,0.70111,0.70043,0.6995899999999999,0.6991,0.69819,0.6973699999999999,0.69709,0.69631,0.69545,0.69508,0.69422,0.69358,0.69347,0.69311,0.6928,0.69292,0.69272,0.69258,0.69309,0.6932,0.69329,0.69442,0.69498,0.69655,0.6988800000000001,0.70106,0.70327,0.70585,0.70803,0.70987,0.71182,0.71391,0.7157100000000001,0.71805,0.7195199999999999,0.7210300000000001,0.72251,0.72378,0.72507,0.7267100000000001,0.72685,0.7267,0.72637,0.72553,0.7245699999999999,0.7242,0.72321,0.7219300000000001,0.72105,0.71954,0.71823,0.71742,0.71648,0.7155100000000001,0.7148399999999999,0.71402,0.71309,0.71259,0.71163,0.71097,0.7107899999999999,0.71033,0.71024,0.7105899999999999,0.71034,0.71037,0.71015,0.7098300000000001,0.70945,0.70935,0.70905,0.70881,0.70901,0.7087399999999999,0.70894,0.70949,0.7097,0.71026,0.71115,0.71183,0.71286,0.71435,0.71555,0.7169800000000001,0.7187100000000001,0.72028,0.72172,0.72423,0.72642,0.72883,0.73111,0.73324,0.73417,0.73552,0.73642,0.73725,0.73895,0.74238,0.74466,0.7464,0.74884,0.7522399999999999,0.75585,0.75918,0.76235,0.76637,0.76961,0.77276,0.7760199999999999,0.7784399999999999,0.78067,0.78289,0.78464,0.78587,0.78719,0.78798,0.78838,0.78947,0.78956,0.79,0.7902899999999999,0.7905800000000001,0.79051,0.79089,0.7909,0.79077,0.7911,0.79078,0.79043,0.7907
